timestamp,open,high,low,close,volume
2024-08-08 07:36:00,518.7200,518.7200,518.5600,518.6600,5235
2024-08-08 07:35:00,518.7600,518.9000,518.7200,518.7700,7720
2024-08-08 07:34:00,518.7000,518.7600,518.6500,518.7300,1739
2024-08-08 07:33:00,518.6500,518.6600,518.5500,518.6210,1296
2024-08-08 07:32:00,518.4600,518.6300,518.4000,518.6300,12432
2024-08-08 07:31:00,518.5000,518.5000,518.4500,518.4600,468
2024-08-08 07:30:00,518.5300,518.5300,518.2800,518.5000,10360
2024-08-08 07:29:00,518.5300,518.6100,518.5200,518.6000,652
2024-08-08 07:28:00,518.5900,518.7500,518.5900,518.6300,4870
2024-08-08 07:27:00,518.6000,518.6300,518.5900,518.5900,3766
2024-08-08 07:26:00,518.6200,518.6200,518.5000,518.5300,1422
2024-08-08 07:25:00,518.5800,518.6200,518.5000,518.6200,2805
2024-08-08 07:24:00,518.5000,518.6500,518.4810,518.6000,726
2024-08-08 07:23:00,518.6600,518.6600,518.4600,518.4600,1071
2024-08-08 07:22:00,518.7700,518.7800,518.6900,518.6900,2071
2024-08-08 07:21:00,518.8300,518.9200,518.7200,518.7300,2246
2024-08-08 07:20:00,518.9500,519.0100,518.7900,518.8800,640
2024-08-08 07:19:00,518.7810,519.0500,518.7810,518.9500,1028
2024-08-08 07:18:00,518.8000,518.8900,518.7900,518.7900,812
2024-08-08 07:17:00,518.9600,518.9600,518.8000,518.8200,4884
2024-08-08 07:16:00,518.9000,519.0500,518.9000,518.9400,3816
2024-08-08 07:15:00,518.9600,519.1200,518.9200,519.0100,6664
2024-08-08 07:14:00,518.6400,519.2100,518.6400,519.0000,25708
2024-08-08 07:13:00,518.6300,518.8500,518.5800,518.7100,4450
2024-08-08 07:12:00,518.5500,518.6300,518.4410,518.6300,5385
2024-08-08 07:11:00,518.4600,518.6200,518.4200,518.5600,4119
2024-08-08 07:10:00,518.2400,518.4600,518.2400,518.4500,2550
2024-08-08 07:09:00,518.0400,518.2200,518.0000,518.2200,6028
2024-08-08 07:08:00,517.9800,518.0600,517.9600,518.0600,277
2024-08-08 07:07:00,518.0800,518.0800,517.9600,518.0700,379
2024-08-08 07:06:00,518.1200,518.1500,518.0000,518.1300,1149
2024-08-08 07:05:00,517.8000,518.0800,517.8000,518.0800,5359
2024-08-08 07:04:00,517.7200,517.7600,517.6100,517.6600,2792
2024-08-08 07:03:00,517.6710,517.7500,517.5800,517.7500,295
2024-08-08 07:02:00,517.9000,517.9500,517.6700,517.6700,872
2024-08-08 07:01:00,518.0000,518.0000,517.8500,517.8500,1727
2024-08-08 07:00:00,518.0000,518.1500,517.8100,517.9900,7896
2024-08-08 06:59:00,518.0100,518.1800,518.0100,518.1800,1505
2024-08-08 06:58:00,517.7500,517.9300,517.7000,517.9300,3707
2024-08-08 06:57:00,517.9800,517.9800,517.7500,517.8000,1455
2024-08-08 06:56:00,517.9600,518.0100,517.9100,517.9100,4110
2024-08-08 06:55:00,518.1000,518.2000,518.1000,518.2000,2455
2024-08-08 06:54:00,518.0400,518.1000,517.9100,518.0200,370
2024-08-08 06:53:00,518.0900,518.0900,517.8800,517.8800,77
2024-08-08 06:52:00,518.1500,518.2000,518.0000,518.1200,574
2024-08-08 06:51:00,518.2900,518.2900,518.1500,518.2000,466
2024-08-08 06:50:00,518.2300,518.4200,518.2200,518.4200,2140
2024-08-08 06:49:00,518.1300,518.1300,517.9100,517.9800,1468
2024-08-08 06:48:00,518.1400,518.2700,518.1300,518.1300,4150
2024-08-08 06:47:00,518.1400,518.2900,518.0500,518.2900,1638
2024-08-08 06:46:00,518.1500,518.3200,518.1300,518.1300,591
2024-08-08 06:45:00,517.6000,518.1000,517.6000,518.1000,5150
2024-08-08 06:44:00,517.7000,517.7000,517.4700,517.5500,1536
2024-08-08 06:43:00,517.7000,517.7600,517.7000,517.7600,403
2024-08-08 06:42:00,517.7700,517.8300,517.6300,517.6300,239
2024-08-08 06:41:00,517.8100,517.8100,517.8100,517.8100,19
2024-08-08 06:40:00,517.6000,517.6000,517.5400,517.5600,38
2024-08-08 06:39:00,517.8000,517.8100,517.8000,517.8100,512
2024-08-08 06:38:00,517.7100,517.7100,517.7100,517.7100,3
2024-08-08 06:37:00,517.5100,517.6400,517.5100,517.6400,11
2024-08-08 06:36:00,517.6000,517.6000,517.4600,517.5300,421
2024-08-08 06:35:00,517.8400,517.8400,517.6000,517.6000,116
2024-08-08 06:34:00,517.8100,517.8900,517.7700,517.7900,405
2024-08-08 06:33:00,517.7900,517.8900,517.7600,517.8400,1658
2024-08-08 06:32:00,517.5000,517.6700,517.3500,517.5800,310
2024-08-08 06:31:00,517.6900,517.7900,517.6600,517.6600,314
2024-08-08 06:30:00,517.6500,517.7800,517.6000,517.7800,246
2024-08-08 06:29:00,517.7900,517.8000,517.5400,517.6300,5165
2024-08-08 06:28:00,517.6100,517.6100,517.5000,517.6000,204
2024-08-08 06:27:00,517.7200,517.7500,517.5500,517.5800,267
2024-08-08 06:26:00,517.6400,517.6600,517.6400,517.6600,276
2024-08-08 06:25:00,517.6100,517.7300,517.6100,517.6900,1923
2024-08-08 06:24:00,517.5500,517.7000,517.5500,517.7000,479
2024-08-08 06:23:00,517.6400,517.6800,517.4800,517.5800,542
2024-08-08 06:22:00,517.5800,517.7600,517.5800,517.7600,1171
2024-08-08 06:21:00,517.5600,517.7400,517.5600,517.7100,5522
2024-08-08 06:20:00,517.3500,517.5200,517.3500,517.5100,409
2024-08-08 06:19:00,517.4000,517.4800,517.4000,517.4800,117
2024-08-08 06:18:00,517.2900,517.5000,517.2900,517.5000,4136
2024-08-08 06:17:00,517.1500,517.2400,517.1500,517.1500,95
2024-08-08 06:16:00,517.1000,517.2000,517.1000,517.2000,1182
2024-08-08 06:15:00,517.2000,517.2000,517.1000,517.2000,3405
2024-08-08 06:14:00,517.1500,517.2300,517.1200,517.1900,5604
2024-08-08 06:13:00,516.9100,517.0000,516.8300,517.0000,799
2024-08-08 06:12:00,516.9000,516.9900,516.7700,516.7700,637
2024-08-08 06:11:00,516.7600,517.0000,516.7500,516.9300,1335
2024-08-08 06:10:00,516.4400,516.7500,516.3700,516.7500,399
2024-08-08 06:09:00,516.4100,516.4300,516.3500,516.3700,319
2024-08-08 06:08:00,516.7000,516.7300,516.5000,516.5000,982
2024-08-08 06:07:00,516.9100,516.9100,516.6500,516.6500,29
2024-08-08 06:06:00,516.9100,516.9800,516.7600,516.9800,647
2024-08-08 06:05:00,516.6600,516.7900,516.6300,516.7900,1143
2024-08-08 06:04:00,516.9200,516.9200,516.6600,516.6600,258
2024-08-08 06:03:00,516.7300,516.9600,516.7300,516.8800,298
2024-08-08 06:02:00,517.1000,517.1000,516.9000,516.9300,582
2024-08-08 06:01:00,517.1500,517.1800,517.1500,517.1800,22
2024-08-08 06:00:00,516.9800,517.2900,516.9800,517.1800,96
2024-08-08 05:59:00,517.1400,517.1700,516.9700,516.9700,630
2024-08-08 05:58:00,517.1500,517.2600,517.1500,517.1500,858
2024-08-08 05:57:00,517.2300,517.2500,517.0700,517.1600,1434
2024-08-08 05:56:00,517.0800,517.1500,517.0200,517.1300,188
2024-08-08 05:55:00,517.0000,517.2300,517.0000,517.0900,783
2024-08-08 05:54:00,516.8800,517.2200,516.8800,517.0700,673
2024-08-08 05:53:00,516.3100,516.8000,516.3100,516.7300,1463
2024-08-08 05:52:00,516.5000,516.5700,516.2600,516.3500,504
2024-08-08 05:51:00,516.6100,516.7700,516.5000,516.5000,473
2024-08-08 05:50:00,516.5500,516.8000,516.5500,516.7300,608
2024-08-08 05:49:00,516.8400,516.8500,516.4900,516.4900,850
2024-08-08 05:48:00,516.9800,517.0000,516.8800,516.9800,124
2024-08-08 05:47:00,517.0000,517.1100,517.0000,517.0600,620
2024-08-08 05:46:00,516.8400,516.8400,516.8400,516.8400,12
2024-08-08 05:45:00,517.0000,517.0000,516.8400,516.9400,169
2024-08-08 05:44:00,517.4800,517.4800,517.1900,517.1900,469
2024-08-08 05:43:00,517.5600,517.5700,517.5300,517.5300,92
2024-08-08 05:42:00,517.6600,517.6900,517.5000,517.5000,1294
2024-08-08 05:41:00,517.8000,517.8200,517.6400,517.6400,15
2024-08-08 05:40:00,517.8000,517.8000,517.6400,517.6400,218
2024-08-08 05:39:00,517.6400,517.7600,517.6400,517.7600,128
2024-08-08 05:38:00,517.7300,517.7300,517.5800,517.5800,57
2024-08-08 05:37:00,517.6300,517.7500,517.6300,517.7100,193
2024-08-08 05:36:00,517.9000,517.9000,517.6300,517.6300,344
2024-08-08 05:35:00,518.0000,518.0000,517.9300,517.9600,241
2024-08-08 05:34:00,517.9300,518.0700,517.9300,518.0700,36
2024-08-08 05:33:00,517.9900,517.9900,517.8900,517.8900,43
2024-08-08 05:32:00,518.1600,518.1600,518.0100,518.0100,182
2024-08-08 05:31:00,518.0400,518.3000,518.0200,518.3000,265
2024-08-08 05:30:00,517.9200,517.9500,517.8000,517.8000,63
2024-08-08 05:29:00,517.9200,517.9200,517.8300,517.8300,15
2024-08-08 05:28:00,517.9900,518.0000,517.9500,517.9600,55
2024-08-08 05:27:00,517.8900,517.8900,517.8900,517.8900,7
2024-08-08 05:26:00,517.8500,517.8500,517.8000,517.8400,129
2024-08-08 05:25:00,517.9000,517.9000,517.7900,517.8000,423
2024-08-08 05:24:00,518.0000,518.0000,517.7900,517.8400,513
2024-08-08 05:23:00,518.1000,518.1300,518.0500,518.0500,281
2024-08-08 05:22:00,518.1500,518.3200,518.1500,518.2800,255
2024-08-08 05:21:00,518.2500,518.2500,518.1300,518.1400,13
2024-08-08 05:20:00,518.2300,518.3900,518.2300,518.2900,91
2024-08-08 05:19:00,518.4000,518.4000,518.2800,518.2800,53
2024-08-08 05:18:00,518.0300,518.2800,518.0300,518.2800,202
2024-08-08 05:17:00,518.1700,518.1700,518.0700,518.1400,1414
2024-08-08 05:16:00,518.3500,518.3600,518.2000,518.2100,577
2024-08-08 05:15:00,518.4800,518.6100,518.4800,518.6100,932
2024-08-08 05:14:00,518.3100,518.3500,518.3100,518.3500,133
2024-08-08 05:13:00,518.3400,518.3600,518.2000,518.2000,4016
2024-08-08 05:12:00,518.3000,518.3000,518.3000,518.3000,1
2024-08-08 05:11:00,518.2300,518.3100,518.2300,518.3100,114
2024-08-08 05:10:00,518.3700,518.3700,518.2100,518.2600,452
2024-08-08 05:09:00,518.4300,518.4300,518.3200,518.4200,165
2024-08-08 05:08:00,518.5800,518.5800,518.5600,518.5600,76
2024-08-08 05:07:00,518.5100,518.5100,518.4600,518.4600,476
2024-08-08 05:06:00,518.6700,518.6700,518.5100,518.5800,666
2024-08-08 05:05:00,518.6800,518.8000,518.5700,518.8000,54
2024-08-08 05:04:00,518.7900,518.7900,518.6000,518.6000,864
2024-08-08 05:03:00,518.9200,518.9400,518.7400,518.7400,3551
2024-08-08 05:02:00,518.7600,519.0000,518.7400,518.9100,2644
2024-08-08 05:01:00,518.6000,518.7900,518.6000,518.7800,3472
2024-08-08 05:00:00,518.5200,518.5900,518.4900,518.5500,2829
2024-08-08 04:59:00,518.3500,518.3600,518.3400,518.3400,350
2024-08-08 04:58:00,518.2100,518.3400,518.2100,518.2800,408
2024-08-08 04:57:00,518.4800,518.4800,518.2800,518.3500,808
2024-08-08 04:56:00,518.2900,518.5000,518.2900,518.5000,442
2024-08-08 04:55:00,518.2600,518.2600,518.2600,518.2600,222
2024-08-08 04:54:00,518.2400,518.2400,518.0800,518.2000,245
2024-08-08 04:53:00,518.3500,518.3900,518.2800,518.3100,686
2024-08-08 04:52:00,518.1700,518.4300,518.1500,518.4300,1054
2024-08-08 04:51:00,518.0500,518.1000,518.0400,518.1000,2201
2024-08-08 04:50:00,518.1100,518.1700,518.0000,518.1700,3002
2024-08-08 04:49:00,518.0000,518.1500,518.0000,518.1500,118
2024-08-08 04:48:00,517.8900,518.0900,517.8900,517.9100,743
2024-08-08 04:47:00,518.0000,518.0000,517.9300,517.9700,221
2024-08-08 04:46:00,517.8500,518.0000,517.8200,518.0000,176
2024-08-08 04:45:00,517.6400,517.8600,517.6400,517.8600,924
2024-08-08 04:44:00,517.6500,517.8000,517.5500,517.6900,178
2024-08-08 04:43:00,517.7000,517.7000,517.5200,517.5200,103
2024-08-08 04:42:00,517.6800,517.7400,517.5500,517.6800,403
2024-08-08 04:41:00,517.5000,517.7900,517.5000,517.7900,957
2024-08-08 04:40:00,517.3600,517.4600,517.2800,517.4600,244
2024-08-08 04:39:00,517.1000,517.1700,516.9800,517.1700,622
2024-08-08 04:38:00,517.2000,517.2500,517.0500,517.0500,1469
2024-08-08 04:37:00,517.1500,517.2000,517.1500,517.2000,113
2024-08-08 04:36:00,517.2000,517.3300,517.1000,517.1300,1116
2024-08-08 04:35:00,517.2000,517.2400,517.2000,517.2400,33
2024-08-08 04:34:00,517.1000,517.1000,517.1000,517.1000,300
2024-08-08 04:33:00,516.7700,516.8400,516.7100,516.8400,143
2024-08-08 04:32:00,516.7200,516.8400,516.7000,516.8400,54
2024-08-08 04:31:00,516.9000,516.9000,516.6100,516.6100,303
2024-08-08 04:30:00,516.6600,516.8000,516.6100,516.8000,36
2024-08-08 04:29:00,516.7400,516.7400,516.5800,516.6000,63
2024-08-08 04:28:00,516.8200,516.8200,516.6300,516.6300,556
2024-08-08 04:27:00,517.1900,517.1900,516.8300,516.8500,520
2024-08-08 04:26:00,517.1000,517.1000,517.0900,517.0900,6
2024-08-08 04:25:00,516.7000,516.9300,516.6000,516.9300,1620
2024-08-08 04:24:00,516.8800,516.8800,516.7500,516.7500,247
2024-08-08 04:23:00,516.9800,516.9800,516.7600,516.8000,348
2024-08-08 04:22:00,517.0200,517.1000,516.9000,516.9900,357
2024-08-08 04:21:00,517.1800,517.2500,516.9400,516.9400,1899
2024-08-08 04:20:00,517.2900,517.3500,517.1400,517.1400,1976
2024-08-08 04:19:00,517.3400,517.3500,517.2100,517.2700,2497
2024-08-08 04:18:00,517.3200,517.4400,517.3200,517.3900,1010
2024-08-08 04:17:00,517.2400,517.5000,517.2100,517.3500,391
2024-08-08 04:16:00,516.9200,517.2700,516.9200,517.2700,877
2024-08-08 04:15:00,517.1200,517.1200,516.9400,517.0600,390
2024-08-08 04:14:00,517.1700,517.1900,517.0500,517.1700,349
2024-08-08 04:13:00,516.9900,517.3200,516.9900,517.2000,1630
2024-08-08 04:12:00,516.6900,516.8100,516.5900,516.7500,3339
2024-08-08 04:11:00,516.6100,516.7900,516.4500,516.6900,909
2024-08-08 04:10:00,516.9900,516.9900,516.6200,516.7400,2212
2024-08-08 04:09:00,517.0500,517.0500,516.8700,516.9500,208
2024-08-08 04:08:00,517.4300,517.4400,517.1500,517.1500,510
2024-08-08 04:07:00,517.1900,517.5500,517.1900,517.5500,675
2024-08-08 04:06:00,517.1600,517.3100,517.0300,517.1900,1189
2024-08-08 04:05:00,517.0000,517.0700,516.6600,517.0700,1046
2024-08-08 04:04:00,517.3600,517.3700,517.1500,517.2000,631
2024-08-08 04:03:00,517.2000,517.3400,517.1500,517.2200,2601
2024-08-08 04:02:00,516.8800,517.2700,516.7700,517.2200,1752
2024-08-08 04:01:00,516.6600,516.8900,516.6000,516.7200,1889
2024-08-08 04:00:00,517.7800,517.7800,516.4500,516.6400,1534
2024-08-07 20:00:00,518.6600,518.6600,518.6600,518.6600,1382360
2024-08-07 19:59:00,515.4200,516.0000,515.3500,515.9800,14014
2024-08-07 19:58:00,515.1700,515.4200,515.1700,515.4200,3062
2024-08-07 19:57:00,515.2200,515.2300,515.1200,515.2100,1776
2024-08-07 19:56:00,515.2850,515.3000,515.0800,515.1700,2515
2024-08-07 19:55:00,515.1850,515.3800,515.1700,515.2300,4965
2024-08-07 19:54:00,515.4700,515.5000,515.1700,515.2300,5263
2024-08-07 19:53:00,515.3300,515.5450,515.3250,515.4900,10825
2024-08-07 19:52:00,515.3500,515.5000,515.3200,515.4200,1381
2024-08-07 19:51:00,515.5400,515.5400,515.2000,515.2900,1354
2024-08-07 19:50:00,515.4500,515.5600,515.3210,515.5600,2204
2024-08-07 19:49:00,515.4650,515.5400,515.3800,515.4250,2778
2024-08-07 19:48:00,515.3500,515.5000,515.3500,515.5000,8852
2024-08-07 19:47:00,515.4900,515.4900,515.2000,515.3580,6677
2024-08-07 19:46:00,515.1700,515.6100,515.0900,515.4100,9253
2024-08-07 19:45:00,514.7100,515.4300,514.6200,515.0900,5890
2024-08-07 19:44:00,514.5750,514.7960,514.5750,514.7200,3913
2024-08-07 19:43:00,514.6000,514.6680,514.4700,514.5700,2065
2024-08-07 19:42:00,514.5900,514.6700,514.5300,514.6000,2183
2024-08-07 19:41:00,514.3000,514.7000,514.2550,514.5600,1299
2024-08-07 19:40:00,514.3200,514.4100,514.1900,514.2900,14003
2024-08-07 19:39:00,514.6800,514.6800,514.0400,514.1600,5309
2024-08-07 19:38:00,514.5500,514.7300,514.4900,514.6650,894
2024-08-07 19:37:00,514.7000,514.7400,514.4500,514.5300,3039
2024-08-07 19:36:00,515.1300,515.1300,514.4400,514.6100,21471
2024-08-07 19:35:00,515.2400,515.3000,515.1100,515.1100,512
2024-08-07 19:34:00,515.1000,515.3700,515.1000,515.2900,1899
2024-08-07 19:33:00,515.0500,515.1300,514.8300,515.0350,831
2024-08-07 19:32:00,515.1100,515.1800,514.9300,515.0400,4129
2024-08-07 19:31:00,515.6100,515.6100,515.1000,515.1800,2116
2024-08-07 19:30:00,515.5000,515.7700,515.3600,515.5600,2143
2024-08-07 19:29:00,515.6400,515.6900,515.5000,515.5300,895
2024-08-07 19:28:00,515.6300,515.7400,515.5100,515.6400,440
2024-08-07 19:27:00,515.8200,515.8500,515.5100,515.5800,1213
2024-08-07 19:26:00,515.6600,515.8500,515.6600,515.8500,2448
2024-08-07 19:25:00,516.0900,516.0900,515.2700,515.5900,6130
2024-08-07 19:24:00,516.5600,516.6700,516.0800,516.2300,1553
2024-08-07 19:23:00,516.6100,516.6200,516.5000,516.5300,644
2024-08-07 19:22:00,516.7300,516.7300,516.5500,516.6050,642
2024-08-07 19:21:00,516.5500,516.7300,516.5200,516.7300,1506
2024-08-07 19:20:00,516.7050,516.7500,516.5100,516.5500,1357
2024-08-07 19:19:00,516.7400,516.7500,516.5700,516.7500,644
2024-08-07 19:18:00,516.6700,516.7400,516.6100,516.6900,947
2024-08-07 19:17:00,516.6800,516.7400,516.6100,516.7100,625
2024-08-07 19:16:00,516.6400,516.7500,516.6100,516.7400,825
2024-08-07 19:15:00,516.8100,516.8100,516.5400,516.6900,3143
2024-08-07 19:14:00,516.8700,516.8700,516.7300,516.8000,183
2024-08-07 19:13:00,516.9200,516.9200,516.8250,516.8500,195
2024-08-07 19:12:00,516.7800,516.9200,516.7300,516.9200,134
2024-08-07 19:11:00,516.9900,517.0200,516.8300,516.9000,150
2024-08-07 19:10:00,516.7300,517.0100,516.7300,517.0100,190
2024-08-07 19:09:00,516.6000,516.8100,516.5200,516.6800,595
2024-08-07 19:08:00,517.1600,517.1600,516.5100,516.5500,871
2024-08-07 19:07:00,517.2200,517.2200,517.0400,517.1050,201
2024-08-07 19:06:00,517.2200,517.2600,517.1100,517.1650,162
2024-08-07 19:05:00,517.1900,517.2500,517.0800,517.0850,2366
2024-08-07 19:04:00,517.1450,517.2300,517.1450,517.1550,126
2024-08-07 19:03:00,517.2700,517.2700,517.1300,517.1900,2141
2024-08-07 19:02:00,517.0000,517.2600,517.0000,517.2100,35
2024-08-07 19:01:00,517.1000,517.1000,516.9400,517.0800,337
2024-08-07 19:00:00,517.1700,517.1700,516.9500,517.0550,93
2024-08-07 18:59:00,517.2400,517.2500,517.0800,517.1000,1290
2024-08-07 18:58:00,517.3400,517.5000,517.3200,517.3500,1306
2024-08-07 18:57:00,517.3800,517.4100,517.3400,517.3900,140
2024-08-07 18:56:00,517.1900,517.4690,517.1600,517.3500,1967
2024-08-07 18:55:00,516.8900,517.2250,516.7800,517.2250,3395
2024-08-07 18:54:00,516.8300,516.9300,516.7550,516.8700,1156
2024-08-07 18:53:00,516.8700,516.9300,516.8100,516.8900,80
2024-08-07 18:52:00,516.8000,516.8900,516.7800,516.8000,949
2024-08-07 18:51:00,516.8500,516.8900,516.7000,516.7800,625
2024-08-07 18:50:00,516.7500,517.0000,516.7500,516.8900,1001
2024-08-07 18:49:00,516.7550,516.7700,516.5900,516.7500,1834
2024-08-07 18:48:00,516.9600,517.0000,516.6250,516.7500,2328
2024-08-07 18:47:00,517.1400,517.2100,516.9000,516.9000,4190
2024-08-07 18:46:00,517.2300,517.2900,517.1000,517.1100,266
2024-08-07 18:45:00,517.2550,517.3300,517.2100,517.3200,691
2024-08-07 18:44:00,517.2200,517.3400,517.1900,517.2400,1205
2024-08-07 18:43:00,517.4400,517.4500,517.2500,517.2990,1512
2024-08-07 18:42:00,517.4000,517.4900,517.3300,517.4500,264
2024-08-07 18:41:00,517.5250,517.5500,517.4100,517.4400,1013
2024-08-07 18:40:00,517.5050,517.6000,517.4610,517.5350,179
2024-08-07 18:39:00,517.2100,517.5100,517.2100,517.4100,881
2024-08-07 18:38:00,517.6400,517.6400,517.2100,517.3100,400
2024-08-07 18:37:00,517.4900,517.6700,517.4600,517.6500,553
2024-08-07 18:36:00,517.6900,517.6900,517.4200,517.4900,1914
2024-08-07 18:35:00,517.6800,517.6800,517.5400,517.6600,549
2024-08-07 18:34:00,517.6300,517.6900,517.5300,517.6800,388
2024-08-07 18:33:00,517.5600,517.6900,517.5000,517.6500,10850
2024-08-07 18:32:00,517.5400,517.6000,517.4400,517.5900,595
2024-08-07 18:31:00,517.5800,517.6200,517.5100,517.6200,765
2024-08-07 18:30:00,518.6600,518.6600,517.5000,517.5750,1387686
2024-08-07 18:29:00,517.4400,517.4900,517.3950,517.4800,541
2024-08-07 18:28:00,517.4800,517.5000,517.3400,517.3500,1403
2024-08-07 18:27:00,517.3100,517.5000,517.2200,517.4900,28793
2024-08-07 18:26:00,517.1300,517.3500,517.0500,517.3500,7907
2024-08-07 18:25:00,517.0100,517.0900,516.9650,517.0600,300
2024-08-07 18:24:00,516.9600,517.0600,516.9400,517.0100,1480
2024-08-07 18:23:00,516.9000,517.0000,516.8600,516.9700,250
2024-08-07 18:22:00,516.9450,517.0000,516.8000,516.9200,343
2024-08-07 18:21:00,516.8600,516.9700,516.7500,516.9700,1196
2024-08-07 18:20:00,516.9800,517.1400,516.9100,516.9300,1321
2024-08-07 18:19:00,516.7900,517.0000,516.7800,516.9850,2018
2024-08-07 18:18:00,516.8200,516.9000,516.7100,516.7750,1240
2024-08-07 18:17:00,516.6250,516.9400,516.6250,516.8300,3904
2024-08-07 18:16:00,516.3550,516.6000,516.3510,516.5800,6029
2024-08-07 18:15:00,516.2800,516.4300,516.2300,516.4100,7587
2024-08-07 18:14:00,516.4700,516.4700,516.2000,516.2200,900
2024-08-07 18:13:00,516.5350,516.5450,516.3000,516.3900,2481
2024-08-07 18:12:00,516.8900,516.8900,516.5400,516.5400,2297
2024-08-07 18:11:00,516.9000,516.9000,516.7480,516.9000,1963
2024-08-07 18:10:00,516.8500,516.9200,516.8050,516.8700,223
2024-08-07 18:09:00,516.6500,516.8000,516.6300,516.8000,5674
2024-08-07 18:08:00,516.5500,516.6700,516.5500,516.5800,2801
2024-08-07 18:07:00,516.5700,516.6200,516.4630,516.5900,153
2024-08-07 18:06:00,516.6500,516.6700,516.3200,516.5210,10071
2024-08-07 18:05:00,516.5000,516.6500,516.4400,516.6000,10196
2024-08-07 18:04:00,516.7100,516.8000,516.3200,516.3200,7424
